1.509712412953376649e-03 -7.346480190753936802e-03 -1.509712412953376649e-03 7.346480190753936802e-03
7.499989718198775933e-03 -1.245137478690594381e-05 -7.499989718198775933e-03 1.245137478690594381e-05
7.041843831539153394e-03 -2.581169530749320706e-03 -7.041843831539153394e-03 2.581169530749320706e-03
3.807570934295654002e-03 -6.461610049009323085e-03 -3.807570934295654002e-03 6.461610049009323085e-03
7.499788552522658990e-03 -5.630049970932304697e-05 -7.499788552522658990e-03 5.630049970932304697e-05
1.828126434702426087e-05 -7.499977648258208951e-03 -1.828126434702426087e-05 7.499977648258208951e-03
7.499999999999999722e-03 3.946125525544630067e-07 -7.499999999999999722e-03 -3.946125525544630067e-07
6.788159161806106047e-03 -3.189183622598647933e-03 -6.788159161806106047e-03 3.189183622598647933e-03
2.256025671958923444e-03 7.152646332979201854e-03 -2.256025671958923444e-03 -7.152646332979201854e-03
3.663817187771201134e-05 -7.499910593032836637e-03 -3.663817187771201134e-05 7.499910593032836637e-03
7.499963790178298777e-03 -2.336435602046549076e-05 -7.499963790178298777e-03 2.336435602046549076e-05
1.562674976885318739e-03 -7.335396856069564299e-03 -1.562674976885318739e-03 7.335396856069564299e-03
4.681175351142883093e-03 5.859743803739547729e-03 -4.681175351142883093e-03 -5.859743803739547729e-03
2.509087789803743108e-06 7.499999552965163491e-03 -2.509087789803743108e-06 -7.499999552965163491e-03
6.601048260927199970e-03 3.560359776020049789e-03 -6.601048260927199970e-03 -3.560359776020049789e-03
2.043270841240882752e-03 -7.216304093599319042e-03 -2.043270841240882752e-03 7.216304093599319042e-03
7.432163357734679864e-03 -1.006453670561313542e-03 -7.432163357734679864e-03 1.006453670561313542e-03
4.551348388195037946e-03 -5.961143374443054165e-03 -4.551348388195037946e-03 5.961143374443054165e-03
7.499973624944686335e-03 1.984060567338019664e-05 -7.499973624944686335e-03 -1.984060567338019664e-05
7.478286176919936822e-03 5.702940188348292567e-04 -7.478286176919936822e-03 -5.702940188348292567e-04
3.092154976911842444e-05 7.499936074018478428e-03 -3.092154976911842444e-05 -7.499936074018478428e-03
7.499997317790984934e-03 6.316929211607202989e-06 -7.499997317790984934e-03 -6.316929211607202989e-06
7.499985247850417952e-03 -1.484837033785879598e-05 -7.499985247850417952e-03 1.484837033785879598e-05
9.888594970107078173e-05 -7.499348223209380965e-03 -9.888594970107078173e-05 7.499348223209380965e-03
7.445759028196334735e-03 -9.003718569874762795e-04 -7.445759028196334735e-03 9.003718569874762795e-04
2.268246263265609637e-03 7.148780375719069984e-03 -2.268246263265609637e-03 -7.148780375719069984e-03
2.498473227024078109e-03 -7.071607410907745049e-03 -2.498473227024078109e-03 7.071607410907745049e-03
7.499835044145583725e-03 -4.974266281351446780e-05 -7.499835044145583725e-03 4.974266281351446780e-05
5.731004494009539553e-06 7.499997764825820298e-03 -5.731004494009539553e-06 -7.499997764825820298e-03
3.847983330488204644e-03 -6.437625735998153687e-03 -3.847983330488204644e-03 6.437625735998153687e-03
2.270047590136528050e-03 7.148208618164062118e-03 -2.270047590136528050e-03 -7.148208618164062118e-03
3.330342695116996540e-03 6.720031052827834563e-03 -3.330342695116996540e-03 -6.720031052827834563e-03
1.710824843030422763e-05 7.499980330467223739e-03 -1.710824843030422763e-05 -7.499980330467223739e-03
5.470807403326034303e-03 5.130328238010406494e-03 -5.470807403326034303e-03 -5.130328238010406494e-03
2.199853509664535280e-03 -7.170121818780898770e-03 -2.199853509664535280e-03 7.170121818780898770e-03
5.039354860782623360e-03 -5.554718971252441476e-03 -5.039354860782623360e-03 5.554718971252441476e-03
7.481337636709213361e-03 5.287620797753333698e-04 -7.481337636709213361e-03 -5.287620797753333698e-04
5.683397054672241315e-03 4.893771260976791278e-03 -5.683397054672241315e-03 -4.893771260976791278e-03
5.167597532272338520e-03 -5.435617268085479389e-03 -5.167597532272338520e-03 5.435617268085479389e-03
1.488051563501357989e-03 -7.350898236036300555e-03 -1.488051563501357989e-03 7.350898236036300555e-03
1.996695937123149549e-06 -7.499999552965163491e-03 -1.996695937123149549e-06 7.499999552965163491e-03
7.499984800815581720e-03 -1.502003171481192071e-05 -7.499984800815581720e-03 1.502003171481192071e-05
7.353467345237731448e-03 1.475302018225193006e-03 -7.353467345237731448e-03 -1.475302018225193006e-03
5.736020207405090159e-03 4.831983894109726126e-03 -5.736020207405090159e-03 -4.831983894109726126e-03
3.399998992681502966e-03 6.685058623552322422e-03 -3.399998992681502966e-03 -6.685058623552322422e-03
7.499993294477462318e-03 -9.880033903755247728e-06 -7.499993294477462318e-03 9.880033903755247728e-06
7.499986588954924913e-03 -1.409914257237687639e-05 -7.499986588954924913e-03 1.409914257237687639e-05
6.300251930952072144e-03 4.069008082151413103e-03 -6.300251930952072144e-03 -4.069008082151413103e-03
7.499864995479583497e-03 4.501110292039811530e-05 -7.499864995479583497e-03 -4.501110292039811530e-05
5.101318806409835260e-03 5.497867763042449570e-03 -5.101318806409835260e-03 -5.497867763042449570e-03
3.308554412797093093e-05 7.499927133321761599e-03 -3.308554412797093093e-05 -7.499927133321761599e-03
7.178310072049498721e-05 7.499656677246093785e-03 -7.178310072049498721e-05 -7.499656677246093785e-03
6.294115483760833775e-03 4.078493714332580809e-03 -6.294115483760833775e-03 -4.078493714332580809e-03
4.026116430759429585e-03 -6.327747255563735858e-03 -4.026116430759429585e-03 6.327747255563735858e-03
7.057081013917923008e-03 2.539213970303535236e-03 -7.057081013917923008e-03 -2.539213970303535236e-03
6.292297393083572284e-03 4.081297963857651034e-03 -6.292297393083572284e-03 -4.081297963857651034e-03
5.317947417497634506e-03 5.288613438606261721e-03 -5.317947417497634506e-03 -5.288613438606261721e-03
8.918581588659435646e-06 7.499994635581970145e-03 -8.918581588659435646e-06 -7.499994635581970145e-03
1.514896564185619398e-03 7.345412671566009348e-03 -1.514896564185619398e-03 -7.345412671566009348e-03
1.625173143111169311e-05 7.499982565641403164e-03 -1.625173143111169311e-05 -7.499982565641403164e-03
7.495700865983962596e-03 -2.539026830345392162e-04 -7.495700865983962596e-03 2.539026830345392162e-04
6.504128873348236257e-03 -3.734475374221801671e-03 -6.504128873348236257e-03 3.734475374221801671e-03
9.914574329741298949e-06 -7.499993294477462318e-03 -9.914574329741298949e-06 7.499993294477462318e-03
6.679770201444625542e-03 -3.410376906394958340e-03 -6.679770201444625542e-03 3.410376906394958340e-03
2.711284265387803126e-05 -7.499950826168060199e-03 -2.711284265387803126e-05 7.499950826168060199e-03
1.149472809629514746e-05 7.499991059303283761e-03 -1.149472809629514746e-05 -7.499991059303283761e-03
6.940687894821166888e-03 2.841980159282684291e-03 -6.940687894821166888e-03 -2.841980159282684291e-03
7.499625384807586184e-03 -7.496616337448357885e-05 -7.499625384807586184e-03 7.496616337448357885e-05
1.829199318308383159e-05 7.499977648258208951e-03 -1.829199318308383159e-05 -7.499977648258208951e-03
7.488109767436980889e-03 -4.221510328352451064e-04 -7.488109767436980889e-03 4.221510328352451064e-04
1.499302033334970355e-04 7.498501092195510205e-03 -1.499302033334970355e-04 -7.498501092195510205e-03
7.499979436397552143e-03 1.752228999976068532e-05 -7.499979436397552143e-03 -1.752228999976068532e-05
7.499978989362716779e-03 1.770289207343012067e-05 -7.499978989362716779e-03 -1.770289207343012067e-05
7.499948590993880775e-03 2.776202280074357892e-05 -7.499948590993880775e-03 -2.776202280074357892e-05
7.499935179948806832e-03 -3.120708279311656816e-05 -7.499935179948806832e-03 3.120708279311656816e-05
4.869670271873473809e-03 -5.704060792922973321e-03 -4.869670271873473809e-03 5.704060792922973321e-03
7.499504238367080133e-03 -8.625046117231249213e-05 -7.499504238367080133e-03 8.625046117231249213e-05
1.737289130687713623e-05 7.499979883432388375e-03 -1.737289130687713623e-05 -7.499979883432388375e-03
7.499982118606566932e-03 -1.634235901292413283e-05 -7.499982118606566932e-03 1.634235901292413283e-05
5.004398077726363719e-03 -5.586233139038086076e-03 -5.004398077726363719e-03 5.586233139038086076e-03
2.150646597146987655e-03 -7.185034453868865967e-03 -2.150646597146987655e-03 7.185034453868865967e-03
7.499918639659881002e-03 3.497710218653082387e-05 -7.499918639659881002e-03 -3.497710218653082387e-05
3.777912855148315464e-03 6.478994786739349088e-03 -3.777912855148315464e-03 -6.478994786739349088e-03
7.499586045742034218e-03 7.877804338932037245e-05 -7.499586045742034218e-03 -7.877804338932037245e-05
7.499778717756271432e-03 5.761271808296441815e-05 -7.499778717756271432e-03 -5.761271808296441815e-05
7.499968707561492989e-03 2.159655152354389388e-05 -7.499968707561492989e-03 -2.159655152354389388e-05
7.834639772772788264e-04 7.458966672420501258e-03 -7.834639772772788264e-04 -7.458966672420501258e-03
5.464367866516112691e-03 5.137186646461486955e-03 -5.464367866516112691e-03 -5.137186646461486955e-03
4.770947098731994143e-03 5.786886960268020248e-03 -4.770947098731994143e-03 -5.786886960268020248e-03
5.985513925552367852e-03 -4.519250392913818498e-03 -5.985513925552367852e-03 4.519250392913818498e-03
1.098209264455363032e-05 -7.499991953372955357e-03 -1.098209264455363032e-05 7.499991953372955357e-03
7.259796112775802369e-03 -1.882912069559097238e-03 -7.259796112775802369e-03 1.882912069559097238e-03
5.491746068000792971e-03 5.107908546924591099e-03 -5.491746068000792971e-03 -5.107908546924591099e-03
1.896382346749305760e-03 7.256289124488830670e-03 -1.896382346749305760e-03 -7.256289124488830670e-03
4.425956010818481515e-03 -6.054825782775878629e-03 -4.425956010818481515e-03 6.054825782775878629e-03
6.264848560094833305e-03 -4.123308956623077635e-03 -6.264848560094833305e-03 4.123308956623077635e-03
2.478274628520012006e-03 7.078711241483687765e-03 -2.478274628520012006e-03 -7.078711241483687765e-03
5.516839474439620347e-03 5.080795437097549057e-03 -5.516839474439620347e-03 -5.080795437097549057e-03
5.348966270685195749e-03 -5.257238745689392194e-03 -5.348966270685195749e-03 5.257238745689392194e-03
5.272422730922698801e-03 -5.333999991416931048e-03 -5.272422730922698801e-03 5.333999991416931048e-03
1.739915125072002315e-03 -7.295388579368591170e-03 -1.739915125072002315e-03 7.295388579368591170e-03
7.448742538690566496e-03 8.753468468785286123e-04 -7.448742538690566496e-03 -8.753468468785286123e-04
2.074902935419231572e-05 -7.499971389770507778e-03 -2.074902935419231572e-05 7.499971389770507778e-03
6.532860249280928941e-03 3.683983907103538166e-03 -6.532860249280928941e-03 -3.683983907103538166e-03
5.251053124666213434e-03 5.355038791894912824e-03 -5.251053124666213434e-03 -5.355038791894912824e-03
2.058248093817382807e-05 -7.499971836805343142e-03 -2.058248093817382807e-05 7.499971836805343142e-03
6.080977432429790323e-04 7.475307136774063041e-03 -6.080977432429790323e-04 -7.475307136774063041e-03
5.672699958086013967e-04 7.478516399860381941e-03 -5.672699958086013967e-04 -7.478516399860381941e-03
4.193960968405008359e-04 -7.488264441490173097e-03 -4.193960968405008359e-04 7.488264441490173097e-03
5.880078300833701871e-04 7.476914227008819164e-03 -5.880078300833701871e-04 -7.476914227008819164e-03
7.499995976686477106e-03 -7.788805814925581691e-06 -7.499995976686477106e-03 7.788805814925581691e-06
5.120036917105607731e-08 7.499999999999999722e-03 -5.120036917105607731e-08 -7.499999999999999722e-03
3.251171261072158866e-03 -6.758689731359481673e-03 -3.251171261072158866e-03 6.758689731359481673e-03
2.577353501692414067e-05 7.499955743551254411e-03 -2.577353501692414067e-05 -7.499955743551254411e-03
3.569713532924651857e-03 -6.595994532108307058e-03 -3.569713532924651857e-03 6.595994532108307058e-03
5.904525965452193763e-03 -4.624561965465545307e-03 -5.904525965452193763e-03 4.624561965465545307e-03
1.036591418087482504e-03 7.428019791841506542e-03 -1.036591418087482504e-03 -7.428019791841506542e-03
3.175704041495919245e-06 -7.499999105930328126e-03 -3.175704041495919245e-06 7.499999105930328126e-03
2.782916926662437635e-06 -7.499999552965163491e-03 -2.782916926662437635e-06 7.499999552965163491e-03
4.524610787630081038e-03 -5.981462895870208636e-03 -4.524610787630081038e-03 5.981462895870208636e-03
6.652346783084794574e-06 7.499996870756148702e-03 -6.652346783084794574e-06 -7.499996870756148702e-03
4.545230716466903097e-03 -5.965809077024459596e-03 -4.545230716466903097e-03 5.965809077024459596e-03
7.499995529651641742e-03 8.299974433612078767e-06 -7.499995529651641742e-03 -8.299974433612078767e-06
3.411013260483741847e-03 6.679445207118987760e-03 -3.411013260483741847e-03 -6.679445207118987760e-03
6.678684353828429933e-03 -3.412502780556678737e-03 -6.678684353828429933e-03 3.412502780556678737e-03
4.415140897035598269e-03 -6.062716394662857194e-03 -4.415140897035598269e-03 6.062716394662857194e-03
3.186877593398093969e-03 -6.789242327213286868e-03 -3.186877593398093969e-03 6.789242327213286868e-03
5.574407405219971592e-05 7.499793022871016970e-03 -5.574407405219971592e-05 -7.499793022871016970e-03
5.300995409488677527e-03 5.305605232715606898e-03 -5.300995409488677527e-03 -5.305605232715606898e-03
7.499989718198775933e-03 -1.230206602485850338e-05 -7.499989718198775933e-03 1.230206602485850338e-05
7.049976848065852712e-06 -7.499996870756148702e-03 -7.049976848065852712e-06 7.499996870756148702e-03
3.923217058181762903e-03 -6.392055004835128611e-03 -3.923217058181762903e-03 6.392055004835128611e-03
2.609695270657539333e-03 7.031321972608565833e-03 -2.609695270657539333e-03 -7.031321972608565833e-03
3.005578648298978697e-05 7.499939650297164813e-03 -3.005578648298978697e-05 -7.499939650297164813e-03
7.499970048665999950e-03 2.121299738064408072e-05 -7.499970048665999950e-03 -2.121299738064408072e-05
4.355246492195874588e-06 -7.499998658895491895e-03 -4.355246492195874588e-06 7.499998658895491895e-03
2.298583975061774091e-05 -7.499964684247970373e-03 -2.298583975061774091e-05 7.499964684247970373e-03
2.869971469044685060e-04 -7.494506835937499514e-03 -2.869971469044685060e-04 7.494506835937499514e-03
7.499977648258208951e-03 1.822413294576108293e-05 -7.499977648258208951e-03 -1.822413294576108293e-05
6.599505096673965142e-03 -3.563219457864761144e-03 -6.599505096673965142e-03 3.563219457864761144e-03
7.499991506338119125e-03 1.132282137405127267e-05 -7.499991506338119125e-03 -1.132282137405127267e-05
7.153166681528090771e-03 -2.254374548792838825e-03 -7.153166681528090771e-03 2.254374548792838825e-03
6.489857845008372653e-04 7.471868544816970617e-03 -6.489857845008372653e-04 -7.471868544816970617e-03
5.637169349938630760e-05 7.499788105487823625e-03 -5.637169349938630760e-05 -7.499788105487823625e-03
4.723640978336334124e-03 5.825565755367278706e-03 -4.723640978336334124e-03 -5.825565755367278706e-03
3.110814141109585355e-05 7.499935626983642196e-03 -3.110814141109585355e-05 -7.499935626983642196e-03
6.398489177227019778e-03 -3.912714868783950459e-03 -6.398489177227019778e-03 3.912714868783950459e-03
7.499998211860656530e-03 -5.244046042207628150e-06 -7.499998211860656530e-03 5.244046042207628150e-06
5.281648635864257847e-03 -5.324865281581878280e-03 -5.281648635864257847e-03 5.324865281581878280e-03
7.414900213479995277e-03 -1.126611828804016105e-03 -7.414900213479995277e-03 1.126611828804016105e-03
1.542269485071301487e-05 7.499984353780746356e-03 -1.542269485071301487e-05 -7.499984353780746356e-03
2.426003850996494228e-04 -7.496075481176376135e-03 -2.426003850996494228e-04 7.496075481176376135e-03
7.499882429838180056e-03 4.202138283289968886e-05 -7.499882429838180056e-03 -4.202138283289968886e-05
1.379954963922500489e-03 7.371955364942550486e-03 -1.379954963922500489e-03 -7.371955364942550486e-03
8.693276031408459016e-06 7.499995082616805510e-03 -8.693276031408459016e-06 -7.499995082616805510e-03
7.287024054676294056e-05 7.499645948410033763e-03 -7.287024054676294056e-05 -7.499645948410033763e-03
7.150752246379852087e-03 2.262021303176879779e-03 -7.150752246379852087e-03 -2.262021303176879779e-03
4.734122310765087713e-05 -7.499850690364837091e-03 -4.734122310765087713e-05 7.499850690364837091e-03
7.133389860391616856e-03 2.316193208098411577e-03 -7.133389860391616856e-03 -2.316193208098411577e-03
5.815328448079526126e-05 7.499774694442748815e-03 -5.815328448079526126e-05 -7.499774694442748815e-03
7.499839067459106341e-03 -4.912576521746814088e-05 -7.499839067459106341e-03 4.912576521746814088e-05
5.165828042663633823e-05 -7.499822080135345147e-03 -5.165828042663633823e-05 7.499822080135345147e-03
